"","x","y"
"21633",17.2343018913957,14.6840775339926
"21634",12.1059742300331,13.7034470061452
"21635",13.5822554401272,12.7551727446827
"21636",15.9604183512042,12.6160802236085
"21637",15.3028250407058,15.4128144442992
"21638",16.067566289832,14.9862602494277
"21639",15.0432420120572,15.1001886536257
"21640",15.2586939290246,16.2860034681913
"21641",15.8670179024706,14.5336352079265
"21642",16.5200678833225,14.1793458096166
"21643",15.1893214190949,15.5071912529175
"21644",14.4184112063177,16.7010366904416
"21645",15.4774491624247,13.2873796916599
"21646",12.0343944858142,12.8165319728827
"21647",12.02897524916,8.49460630544038
"21648",15.1390273602152,14.2696887286699
"21649",15.6177647902582,12.8376600550854
"21650",11.7646899436378,13.2318668007461
"21651",14.3527755676349,16.1331916711258
"21652",14.3168193517786,14.7277163601032
"21653",16.803736299198,13.8457909406093
"21654",12.7487226335497,12.7462051730806
"21655",13.5516813478294,15.6016537525981
"21656",12.8450315367999,12.1636605775096
"21657",15.62159583365,14.7861608613818
"21658",17.2620204382495,13.2890246781984
"21659",17.7659137721436,13.7796168116542
"21660",14.0171937145496,15.4722455633613
"21661",14.5031432808701,14.381197277834
"21662",11.0794451135207,14.9654894057117
"21663",15.6250572145039,14.2492815818901
"21664",12.7846323672289,18.2222172485312
"21665",18.0832744442815,14.2985170350105
"21666",19.318816025103,17.4137105771948
"21667",12.3898158763542,14.928414171571
"21668",12.900302901602,15.9704996376916
"21669",19.5392771073508,14.2913163010839
"21670",13.1029450519799,11.904631912031
"21671",17.9222039987992,17.8166473815745
"21672",14.6567748153546,14.5463668458309
"21673",16.9109592941427,13.8382026399148
"21674",13.1676625370601,14.2304272818972
"21675",15.4613472094273,14.0234089717991
"21676",14.0472473169095,17.8065505665882
"21677",13.2220400510761,11.7096145706204
"21678",17.0273620708564,15.2903653273439
"21679",16.9062270950454,15.872035112329
"21680",14.4207889903812,15.1494645251934
"21681",15.0378997418383,15.5440651621544
"21682",15.6141339779732,12.5825166136402
"21683",13.5409718082888,13.1388794489383
"21684",10.8679815530551,13.2952222354447
"21685",12.8185471660894,13.8882229957808
"21686",15.0602799805098,14.5098363097232
"21687",16.2699050313437,14.0727230449838
"21688",13.3412068811041,16.9166190778862
"21689",13.4119729554078,14.0430792337498
"21690",14.1630684796147,10.9661542704661
"21691",14.9781548537006,15.2508513179991
"21692",13.128268641468,12.8971748091057
"21693",17.5854572522665,14.491534397505
"21694",10.5133277103452,13.9110497475882
"21695",13.6016102987523,12.90070967582
"21696",19.3573769187389,12.5118271036792
"21697",13.7013810279773,14.7606982785618
"21698",13.0652512166294,12.9630523066761
"21699",18.9327261973649,12.8777570555335
"21700",14.7764724657955,17.5916499499805
"21701",16.2041630989799,18.0458907283094
"21702",15.1767771936375,14.5083746469079
"21703",14.3806163936636,15.7579878638659
"21704",12.7206229706101,13.1474357151183
"21705",13.1673283148038,14.2706512515979
"21706",14.9384557038223,14.9322100365987
"21707",16.2379176966895,13.1092105499544
"21708",13.7591473734624,16.6277681836072
"21709",14.3980807518024,14.5897956679023
"21710",14.0444498326338,15.2381999686935
"21711",15.7375127170877,13.9801479482753
"21712",15.6792434037962,16.5679056482908
"21713",16.7829130386705,13.5223024879544
"21714",19.7232222934907,15.8207454230408
"21715",15.0848273975922,11.7892195042604
"21716",15.1231638395011,15.4058150350564
"21717",19.0867321812785,14.3249844336722
"21718",13.8754524366678,11.5520274337963
"21719",14.1997911947053,17.7848371669778
"21720",13.72489190101,17.1701495508656
"21721",14.2230063954433,16.61155525554
"21722",15.8862964687014,11.1023815154487
"21723",16.3049674666486,14.220451703139
"21724",16.5095937123931,9.73826912154954
"21725",15.7106096454268,16.2149289950923
"21726",13.8679158591084,15.1133289884709
"21727",15.9724580134794,11.5593260603195
"21728",10.724621962605,12.4200795771465
"21729",17.2412977845061,15.1490822232673
"21730",13.8789256261124,11.4490723345185
"21731",13.8002773164795,11.7691930388815
"21732",13.2419541931765,12.269867206056
"21733",15.6832364171441,13.448515575727
"21734",13.9598529649992,11.7310012823817
"21735",16.4579381931015,12.7852984060967
"21736",16.225266018577,18.5474536503941
"21737",12.2730211743704,13.6595683350268
"21738",16.559514865765,17.7448327474778
"21739",15.8494247518881,12.8044282459414
"21740",13.6125435352514,13.0521576820857
"21741",14.7168813533751,13.297030666786
"21742",15.4042936944166,16.9067895682425
"21743",11.75432045185,11.7056265138757
"21744",14.3738744106602,15.1566140978542
"21745",14.445113330856,17.4882260261638
"21746",17.9705846107999,14.0186039955028
"21747",15.5983339708639,13.9886932493917
"21748",17.5078778611873,14.6415260221506
"21749",14.9797952040296,15.1987716917857
"21750",16.5424783166114,13.7174350562366
"21751",12.796498237486,13.9623692996442
"21752",14.8965483750579,16.4851584578765
"21753",17.327708905313,17.5748975850083
"21754",13.5582286789502,11.9625948555318
"21755",15.732213336982,14.9394897043308
"21756",16.3988830042978,13.7642374435983
"21757",15.7316269587601,16.5403679477139
"21758",13.6368820052133,15.0910650872766
"21759",15.0711951048324,15.5796905610409
"21760",14.6251572291799,14.3418570472696
"21761",13.7773219662081,14.0329718470577
"21762",11.9013008332515,14.3215460298964
"21763",17.3488223475204,12.6320308926737
"21764",12.0011577213031,15.0613589355476
"21765",15.6016834039911,16.5835958780401
"21766",16.4571413208019,15.9947988515044
"21767",14.8596044246746,13.6651333326199
"21768",13.7099243222881,13.8295740793723
"21769",11.1812629175611,14.2414581171214
"21770",13.2573491606112,16.8955262272345
"21771",14.7124953065253,15.2865887497745
"21772",14.0916972423199,14.024342251899
"21773",13.2809020917879,18.7655043617403
"21774",16.9620524084137,15.6675172329998
"21775",14.8268303353579,13.2334117913079
"21776",12.8325162483813,13.7387245222612
"21777",13.1873165882982,13.8751790001202
"21778",15.2721872535688,14.4768857042235
"21779",13.0580977390057,16.2114414739996
"21780",14.565252320521,16.0202152301964
"21781",15.3323471904814,13.808861565948
"21782",13.7950291749007,14.2037585645607
"21783",15.7269572636706,16.0934591937476
"21784",15.1647831912431,13.6221654897331
"21785",11.0891558034335,16.1853306542402
"21786",14.5632221452651,13.0481027551485
"21787",13.2212175110247,15.9897252252388
"21788",15.1295228421961,16.9453031037827
"21789",16.6787221703289,18.824240952725
"21790",11.8607237666273,17.7705049676518
"21791",13.2606393810693,14.8287651360597
"21792",13.4921055395901,15.1334471328414
"21793",15.1129974981515,15.5964523517798
"21794",10.3366734603015,15.6523035475289
"21795",14.3538824890538,16.9689750602215
"21796",18.5299776358615,17.0450585295538
"21797",13.15718790563,11.303510804503
"21798",15.597694626929,17.438605545029
"21799",15.2179656232132,11.1886390035217
"21800",10.5627636061562,15.1472958661469
"21801",15.4628721703395,12.309992211322
"21802",10.7455075041283,14.6593363063983
"21803",19.7483339644796,9.80440704521208
"21804",12.6755459601193,15.3055971042196
"21805",13.5517168875881,13.6040113104921
"21806",15.112778649886,14.6572572574749
"21807",10.9618612215367,14.1592488256977
"21808",14.960718719791,14.3050040849384
"21809",15.5015030510193,18.9832474005025
"21810",16.2513305990684,11.8011195565786
"21811",16.6085572173162,15.565911673679
"21812",18.1548867166932,14.5304617329877
"21813",12.7603303579133,15.8909302704374
"21814",14.3139747428797,13.7109544478577
"21815",13.3193588687552,10.6092637774438
"21816",12.5449318811605,14.8623703299911
"21817",13.5914013807844,14.8727240812828
"21818",12.5491975788936,16.105189777912
"21819",12.4856388459041,13.6647808357238
"21820",14.4437224301906,14.9213142278016
"21821",13.9896193128228,14.4155732761503
"21822",12.3855127065295,8.83510725539538
"21823",15.0075977080788,13.8470830889822
"21824",13.9173467787887,13.2787023414951
"21825",15.0582907224197,11.7745814597709
"21826",11.8128784394512,15.9020044050686
"21827",12.9070563483819,13.513384674408
"21828",15.1113126455148,15.6265559550071
"21829",13.1612930138136,16.6851849187842
"21830",13.8308139405668,15.947291773281
"21831",15.7496664259983,13.6378910837952
"21832",12.4668205849893,15.3971598250508
"21833",14.3088013575298,15.812657646607
"21834",13.7632072805667,14.6413765887636
"21835",16.8615765449598,13.0825733972817
"21836",11.9379079089125,14.4090639497019
"21837",17.157155019292,15.7937621766341
"21838",10.2726395219093,15.364825729163
"21839",12.9826501864554,10.9869934760174
"21840",13.7683126900824,13.431643304795
"21841",14.0075239941372,13.651998572671
"21842",14.8609779933856,16.5770008549286
"21843",13.6054829839058,16.5980997897104
"21844",16.9661099975091,15.0354566568055
"21845",13.014960076064,13.3041347526195
"21846",12.3044793723497,10.9433616293775
"21847",14.2699591496898,14.4446286658346
"21848",13.7559797644432,12.0310503403256
"21849",12.9122886385701,10.9459549435208
"21850",15.2987425553891,14.3247659042608
"21851",12.6009324124904,12.6041523891571
"21852",12.4141656842056,14.9846132791311
"21853",16.9220431316961,15.6541377900001
"21854",13.2747789339457,13.0051956740905
"21855",15.638008274976,16.0084536403038
"21856",13.9521103245372,15.8373060977405
"21857",11.8536986136144,15.6010181127992
"21858",16.1872968062839,11.5406448903635
"21859",13.7001254203796,16.3954836996441
"21860",11.4899244668427,16.0366908253962
"21861",14.1022844358471,16.4123587938368
"21862",12.0631663589529,13.8236530685759
"21863",14.992917172753,12.8772144718422
"21864",15.6713716308543,16.1699646052019
"21865",13.553713055763,13.9499705417451
"21866",13.4709714286399,13.9134821608164
"21867",16.063076754735,17.6532895517424
"21868",16.1605526334305,13.8988236912889
"21869",15.1757684650451,14.880239965514
"21870",14.2526455813728,14.7049095750534
"21871",12.9257477302705,12.6764092054715
"21872",16.06815328312,15.9965768986737
"21873",15.2990138568811,15.0309910386052
"21874",14.559777872821,14.3511949908775
"21875",13.0800020942272,13.3185288804253
"21876",17.1350124812521,16.2964573661849
"21877",12.217042064627,15.1305585179367
"21878",14.3398968287985,14.4574472283059
"21879",14.5889756403048,15.47279312254
"21880",13.7959283229628,18.3804449332943
"21881",12.1492512648541,16.3424726164579
"21882",15.6343472754884,18.8591704223891
"21883",16.1398942137413,14.8797178857721
"21884",16.8957832579161,12.5538858845279
"21885",12.404480274036,14.2815720651137
"21886",14.8967203221856,14.237769762397
"21887",13.1335999225166,17.7621287435141
"21888",17.5043087914428,12.7756043705201
"21889",11.114384990468,12.4308270931293
"21890",15.0621944559639,16.9559410382562
"21891",13.5444879674401,12.4517079565057
"21892",16.3510921533439,14.47599408631
"21893",15.0331383830253,16.7308731117329
"21894",14.9591251825911,11.1615625687688
"21895",13.6603795556574,13.8297404890205
"21896",16.0190381351358,16.0432284690623
"21897",15.0235645253203,14.4588269320037
"21898",16.3257542645638,11.8227438182552
"21899",15.5822430795098,15.5255845400695
"21900",14.4387262819705,15.9883193078997
"21901",13.6172202494037,16.4024438940397
"21902",13.9464545875989,15.8235022452114
"21903",17.6483760146361,16.8738259471377
"21904",14.7622727935559,14.4687426079569
"21905",11.3664927149103,14.68230885791
"21906",15.1554237493363,14.2767469913281
"21907",16.1743611409475,14.3534562790823
"21908",15.1799834362339,17.412458065165
"21909",14.6033185024472,11.1169170722144
"21910",14.4005248057714,14.5270652127961
"21911",11.9808798478414,15.4800293058965
"21912",14.0023617744266,17.2016314552333
"21913",16.6287709859078,13.1037583678772
"21914",15.4507271697077,13.7778810986919
"21915",14.2389431638572,17.8506885187267
"21916",16.4659711534465,15.9718494881622
"21917",13.3857082479904,14.0488330161511
"21918",20.9776837774844,14.9218889485818
"21919",14.349421060994,14.9961691746625
"21920",16.7826626402157,15.3908927577078
"21921",12.8032563939833,16.4694861124362
"21922",18.0000748906556,16.5852736821967
"21923",11.0257145529035,12.5342636852702
"21924",12.7241654876706,15.0951021627764
"21925",17.9446457137348,11.2407001249958
"21926",13.1866087229157,12.5640742686178
"21927",16.8948074146193,14.2296225347232
"21928",13.3868038854692,13.6225225681452
"21929",15.01209937595,15.9858086108972
"21930",14.9862901909618,14.267661574716
"21931",15.9041989244525,15.7915454684421
"21932",15.0135478924917,16.0862093053144
"21933",12.7140699558729,14.9480080349602
"21934",14.470746069395,15.6417463471835
"21935",14.2126798734286,11.2652847550437
"21936",14.0909450015076,13.9081409251317
"21937",15.2743691585214,12.8906151049815
"21938",15.5343395265361,14.5720000090686
"21939",14.7572440441562,16.5002782172425
"21940",16.7596647450568,14.6783515891906
"21941",15.282279647054,15.1380587137392
"21942",16.5310407276317,14.7724108771024
"21943",10.945289613801,15.8107901185374
"21944",16.0000553810509,13.1515900306064
"21945",13.8100619524013,12.9258115026038
"21946",14.1048963606746,14.6276895263864
"21947",14.8085226907338,11.2450410438529
"21948",14.2489203275839,15.1759854694241
"21949",15.6496512876949,14.9892027207017
"21950",14.0405496861494,15.496219188304
"21951",15.0142563096598,15.7674660979287
"21952",12.464097192783,11.7431254413951
"21953",14.7744874760025,13.965375405476
"21954",11.6707798351284,11.8967714861328
"21955",16.777610955361,13.7242351953329
"21956",11.307840983584,12.5792960950296
"21957",15.7986114310073,11.7534452516422
"21958",15.4809009172193,13.4644648046811
"21959",13.8300960513505,14.1686829849451
"21960",10.6581929666136,12.4561633755752
"21961",11.1197668326971,17.6720490226772
"21962",13.9434267271994,13.0903403813353
"21963",14.8918243906949,13.4457995921617
"21964",16.1267404598613,13.0780048526344
"21965",15.0006444889037,14.9387006577387
"21966",14.3700818318086,15.4304026543382
"21967",15.6120352100157,11.7778410611974
"21968",14.6197791242183,14.9898784208088
"21969",16.2439309607862,16.479049556931
"21970",18.0804663191956,14.0740677950145
"21971",13.907496444453,14.9219865950244
"21972",13.4192890064702,17.4085922627386
"21973",12.9947416658908,15.9536271441961
"21974",17.7624883271468,9.94686978884493
"21975",9.29282747097882,17.998001951602
"21976",18.5614609022505,13.3819033339644
"21977",15.423416539917,15.0556322130865
"21978",13.1299965021953,14.4190175390849
"21979",14.043833036759,14.0166215556053
"21980",18.3456280443532,12.7218458194295
"21981",13.964323163694,13.9068894265018
"21982",14.5684738230485,12.3372287880697
"21983",13.1485645617844,12.9429869584025
"21984",12.8838266464117,13.434232448447
"21985",12.4615752833545,18.34292735539
"21986",13.0603641605507,16.8547491530311
"21987",13.562771516381,15.1590672163916
"21988",10.6430800164057,14.1923490686062
"21989",16.8520922369128,11.6480416007082
"21990",12.430447747038,13.5061338586818
"21991",14.7710327794069,12.7117478107619
"21992",10.9459828288599,17.43619963114
"21993",14.9339041390873,13.9144770346464
"21994",14.0986937214843,14.6453667174255
"21995",13.0659004005267,16.6570638345629
"21996",12.5507293327696,15.940599246336
"21997",13.5676376314044,14.9337356891256
"21998",11.1738499846522,15.0086975728466
"21999",17.4993756313382,18.294558446638
"22000",14.3640460483715,13.7506761044607
"22001",12.8488370146731,13.4808539089657
"22002",13.4416028966617,16.749650922644
"22003",16.3686340834028,14.4615994616756
"22004",13.9138104948939,14.103703784271
"22005",14.7527638783532,15.6314170145632
"22006",14.7481119991517,13.5411147441233
"22007",16.1233150571827,11.4888258309468
"22008",15.4331574812917,13.06835745386
"22009",14.6772777378595,15.3612676152388
"22010",14.3980505101466,17.255112637856
"22011",12.3949254851635,13.8423212130412
"22012",17.8706250854402,12.3256274239764
"22013",13.7085640672971,17.2315188050703
"22014",15.7603591734025,13.4227230084222
"22015",16.7588409032168,15.0206883032355
"22016",14.1553582153198,15.2972110874242
"22017",12.6608690489339,15.06355780736
"22018",15.6976006401162,15.3077322956173
"22019",13.7196886939927,13.8486566677561
"22020",15.4235028965162,15.7523188734635
"22021",10.455802266428,15.0593379872694
"22022",13.3468085805994,11.4182105022694
"22023",14.4751477653647,16.2866098546917
"22024",13.2443400461905,15.9071922652513
"22025",15.2463556832245,14.7410324664748
"22026",15.5872142028109,15.9000295466042
"22027",12.6711458846747,15.0499948145107
"22028",13.668381592404,13.8479036669288
"22029",15.9951288316666,13.0325908522741
"22030",17.6004011423674,13.5499484786716
"22031",15.5024820169773,15.3651548955102
"22032",14.9813553312596,15.4380285668928
"22033",17.4763121390478,12.9958529395769
"22034",11.5161590285274,15.9439988585509
"22035",16.9345007830068,12.6955008549905
"22036",16.5936249692519,13.7935278761137
"22037",14.7965545940919,15.4384839390011
"22038",13.4397424238626,13.8288664059558
"22039",12.0091957751356,16.8226324663892
"22040",15.5875777390429,13.5344135594185
"22041",15.8516371148361,15.9701928070884
"22042",14.2800791530091,15.4858764344076
"22043",14.9932031470031,13.7033438441181
"22044",16.4525599108476,14.3273696679475
"22045",9.65526621631675,14.1514552164188
"22046",14.6977268865139,17.4427054106925
"22047",14.5964303779918,12.4518384361118
"22048",17.3256462872809,13.0748003864914
"22049",15.846305384422,14.5273309440563
"22050",11.9154162840655,12.9493296399889
"22051",12.6695910796504,17.7287580809625
"22052",12.4086592355789,16.3648006257838
"22053",13.3776791501794,16.6127819595632
"22054",16.1766980667089,13.2378834499503
"22055",14.5487347825323,12.8067465452988
"22056",14.8230380805965,12.0388147486368
"22057",16.1564469738619,14.4583318191112
"22058",12.8362905085804,14.0167509893315
"22059",14.6784884683717,12.3314016669869
"22060",12.5238622749842,13.0672313652319
"22061",14.5612176718209,16.5827488503856
"22062",15.5626308323684,13.6412364696946
"22063",15.6914145690543,15.3753108577051
"22064",13.7995677344308,14.2365904338194
"22065",15.7592622954439,10.7774679488015
"22066",13.7164861132211,18.5586205789623
"22067",14.6269069519128,15.770077250294
"22068",15.8078624960356,16.6298488469767
"22069",13.054845590261,15.6556086994744
"22070",14.0664397655071,17.2945537421025
"22071",15.2180094463513,14.7875706250894
"22072",15.9915722838713,13.7025516079925
"22073",16.5340456839622,14.9313634699442
"22074",13.7167547786612,12.4184198534397
"22075",14.118716697955,12.1324990188191
"22076",13.6682514087451,13.5420347775416
"22077",9.59572476760307,15.218893817604
"22078",12.3221087352494,11.2626088673145
"22079",17.1839216603032,14.3773545954624
"22080",16.4407763851389,12.5057137870401
"22081",14.2675288861076,14.3688719841041
"22082",16.0583567829101,14.3557180999964
"22083",15.0269571482691,13.8320960227367
"22084",13.6024922897561,13.104861899312
"22085",12.0673806600862,15.9080416934332
"22086",14.703446915821,15.4840858875846
"22087",16.0028744896067,17.323838890138
"22088",13.419196432853,13.8264583099912
"22089",12.6122612515499,16.6212439373755
"22090",14.9863559082207,13.4074721185773
"22091",11.6691963535355,15.1704038772272
"22092",14.1647610187657,15.3044832051958
"22093",14.5583680442688,17.8008795454152
"22094",15.3132545117587,15.7427690846252
"22095",17.3900351499091,13.057165462738
"22096",15.0349905428381,14.9968634427388
"22097",14.8306030878136,15.6777032782512
"22098",15.7389287576959,14.2009007291028
"22099",14.7520558758747,15.5500508567348
"22100",15.0905681650516,13.2666016320123
"22101",14.1952856580375,13.8895555754905
"22102",12.5776866866643,13.2078967919637
"22103",14.1064315884207,14.9596722195068
"22104",13.6111746228595,10.9271556413841
"22105",12.7850463008121,16.7232714238741
"22106",15.6145424376803,14.3694532030804
"22107",12.5261891621289,15.6510217304104
"22108",15.4732234283048,14.041701432222
"22109",13.5081769760107,13.4900291779302
"22110",10.1864073617584,11.5724391732436
"22111",11.3826906633889,17.0655795608768
"22112",17.011932428065,16.7893286154283
"22113",14.0769325434757,14.5760798036536
"22114",16.7881590945383,15.4724485350054
"22115",13.8974043436396,14.3787614319815
"22116",17.5747356130425,16.5577874898722
"22117",12.3682268652669,17.7930495991179
"22118",12.4470828611002,13.713879267435
"22119",12.6592265544259,14.7437568491104
"22120",15.028933257524,12.3276865901142
"22121",16.6490380145512,17.0776587654035
"22122",14.6056088533348,14.7235412283657
"22123",17.1707363682527,15.0458540869867
"22124",14.4161056767311,16.6858054969916
"22125",12.0835039015129,15.0450918014138
"22126",16.8017000859891,15.9345370629183
"22127",12.9433458736749,16.7780552769848
"22128",13.1033649289213,11.3682503385364
"22129",14.4968791772034,16.672434139912
"22130",10.8092658247256,12.8200192570904
"22131",15.2378894032387,15.5700403454297
"22132",17.1894467936195,17.7310805481427
"22133",16.2514546313499,17.4462475547568
"22134",13.0737999713633,16.2854475817899
"22135",13.7896201622774,15.1399671862373
"22136",15.5995580865805,13.9434709439061
"22137",12.6961614305987,13.2956249669572
"22138",11.3758496361252,15.2525435331864
"22139",14.1611770479142,16.9283162835934
"22140",11.8893651267863,13.2177720651566
"22141",16.663296637245,13.8921160924481
"22142",15.6841061450744,15.1779737534844
"22143",12.4681562321977,13.1683901769244
"22144",14.4925169699263,16.8929172168874
"22145",16.3017736213896,14.6526620436362
"22146",14.7839354595854,15.2803137615517
"22147",15.2220943016788,17.8548981849102
"22148",11.7779953815805,13.6404380892915
"22149",15.3185830889929,14.8445987355035
"22150",11.4979998397324,14.3179990622391
"22151",17.8118147599131,14.2622611814606
"22152",13.968858802476,13.7307983190095
"22153",14.4436084534482,15.0942946679289
"22154",15.6269774670888,13.8033070275023
"22155",15.6069008663425,15.1762253296813
"22156",15.682611707866,16.191619572276
"22157",15.353666091964,16.9545378107859
"22158",14.5954394467585,10.2194633058751
"22159",14.3500078150512,17.6449102154756
"22160",11.9844260587833,14.7606864554706
"22161",13.2374380347355,13.3954019286198
"22162",13.8708008250146,13.3465166275249
"22163",18.5733565667351,13.4973811692293
"22164",12.130045124839,15.321108360106
"22165",17.1933995306722,17.6297654471207
"22166",15.7102260661969,16.6922589812706
"22167",14.2533934175574,16.6315844509818
"22168",15.3814536645966,11.2095578988399
"22169",11.1184566955732,13.7044228395884
"22170",18.1969732074814,10.7724585114898
"22171",15.3864470171034,13.9555303911377
"22172",16.5757542588955,16.140885919349
"22173",12.2777916662648,14.6664774088624
"22174",13.0844572080855,15.1864498928435
"22175",11.6475326613191,13.631854716171
"22176",15.0434532032982,16.0127773319158
"22177",16.8108750285683,12.1592343364212
"22178",14.0465107705483,12.7802712940338
"22179",18.8670453957518,15.0604167639082
"22180",15.4537490430134,15.18223124327
"22181",13.596499694824,14.0089327673966
"22182",16.3483043979792,12.7215755138996
"22183",14.9164783207392,15.7878820153562
"22184",15.2194954597948,15.0564044406355
"22185",10.4402130957305,16.4894897640064
"22186",15.7921676746104,12.9769883954051
"22187",15.5221101884628,12.5479179105621
"22188",13.3453098393939,13.9674511075153
"22189",13.6580097653861,16.0802141451138
"22190",13.6190408837437,12.1663372157869
"22191",12.3818360155303,14.8122706181243
"22192",10.9549825600097,16.2929834503372
"22193",13.0613006642694,11.2186870009185
"22194",17.5692563822698,14.162473127346
"22195",17.8691678557095,15.9975567261581
"22196",10.5232104588757,13.5578313843464
"22197",15.925709757922,12.7410703865718
"22198",16.0760173140081,13.4027907296908
"22199",13.4983820298796,12.3029924479035
"22200",14.6452397983449,15.2436124043672
"22201",12.8705297395032,11.5802105176979
"22202",11.5219205983274,14.9652912282403
"22203",15.0833375040784,13.1903150907891
"22204",14.5621553745063,17.2360534023656
"22205",15.6967600729376,11.6475793814488
"22206",16.3208216115302,18.2838171691259
"22207",15.3078382718601,15.0568858007074
"22208",13.8640446435896,16.1939875306118
"22209",13.6069332831073,13.8104413688043
"22210",16.8972905888392,15.0312285088713
"22211",13.474727038361,12.4197455381306
"22212",16.8570617190338,15.9454919253504
"22213",13.6549727535424,11.0181009309681
"22214",14.7748565295561,11.833952328293
"22215",14.7675784802577,15.1720941475914
"22216",10.7130935698616,10.9843124232781
"22217",16.2976929444177,12.5637064074042
"22218",10.1755666545026,13.7511858700635
"22219",17.1242119208122,13.0842166550986
"22220",13.1944645771169,13.4978503089323
"22221",12.309157592042,16.2113976745953
"22222",11.483110167758,13.2203769055338
"22223",15.0206798441781,14.30997356156
"22224",11.6603680788326,13.6480953322901
"22225",14.530464798221,14.1842837465975
"22226",17.0963107610445,13.1336495420968
"22227",13.8959835752706,12.8049753317413
"22228",14.2360379690434,11.0344039744593
"22229",14.1424298864248,15.9163587767466
"22230",11.1689719009442,18.3014068874453
"22231",16.8549855014844,16.0628789667017
"22232",18.7491719522684,18.2385522472223
"22233",17.142387068655,14.0170531661597
"22234",15.3332444568467,15.4899072948217
"22235",13.4613664824767,15.4102185433529
"22236",12.1097864959824,14.0290116281864
"22237",15.8330313765561,14.1453424803269
"22238",12.574901134717,13.7418344063818
"22239",13.295137660726,13.842702307163
"22240",15.0205635932835,17.0518753745649
"22241",19.2286547068816,12.7221923965474
"22242",13.8519649592063,15.9299927396316
"22243",13.8494488280274,14.6917632441063
"22244",14.5549490933498,15.7594704528777
"22245",13.2951466867036,14.7683345509632
"22246",12.1193276825728,14.7857238695691
"22247",15.6348873424341,15.7833877633312
"22248",11.6654280451973,16.827966168215
"22249",11.5269864132934,11.2775568787971
"22250",11.5236321545873,14.5518831126206
"22251",16.2877305057781,15.9112621795431
"22252",15.0941379895254,13.4806094726742
"22253",15.2098840866043,15.2189305943268
"22254",14.085287891716,14.2678859007584
"22255",15.2489277976344,14.2929875381873
"22256",19.0809666412351,15.82192448528
"22257",15.9644265658021,18.8237738955212
"22258",12.3261364009065,11.5013589229262
"22259",14.9202689399377,12.2499047322254
"22260",9.87644979046534,15.0613707199615
"22261",14.0156109844421,13.362097061119
"22262",14.1061810761674,18.8088717134092
"22263",15.7780358346042,11.5391499669363
"22264",12.1130798399028,15.3437243692068
"22265",14.2819791986021,13.4159411681058
"22266",13.5960863623603,15.0137649734882
"22267",17.4918650957218,15.9158700580571
"22268",13.8199230610653,14.980674612066
"22269",15.0819387959875,11.9294602153452
"22270",14.6311269305469,15.3348412021443
"22271",13.184148691735,10.6207757790388
"22272",12.8944923758854,14.18107461419
"22273",14.7445871379745,13.4140226481218
"22274",13.2699787348417,13.4221744889144
"22275",13.2693104876182,14.4962905542656
"22276",14.7143055805548,18.3893532434023
"22277",15.9723043687993,19.0957010539091
"22278",12.417532591433,15.1596084989496
"22279",13.49705355662,12.4180382787481
"22280",19.4195704190688,13.2760100200615
"22281",14.9744761568278,12.8174340846369
"22282",12.1927054379306,13.3556219603932
"22283",15.4010379255687,18.1668252202556
"22284",16.9280000825641,13.5262196808513
"22285",17.5439404994205,14.0040062721957
"22286",14.325070962578,10.4312727416729
"22287",15.9118027355482,17.4682079684793
"22288",16.1321988326895,15.5360335692725
"22289",13.4051470062109,10.9495057897502
"22290",13.309139286528,14.0266339096928
"22291",12.6305395539619,15.1157648306564
"22292",15.7338325679122,16.0112824614232
"22293",16.5863666298766,14.9059685036278
"22294",16.8079776760469,13.9467909555533
"22295",14.2969231388811,15.0869053501651
"22296",14.7877017237153,14.3328729020366
"22297",15.3039747587531,16.7504706090819
"22298",12.4201440716642,12.3955685868958
"22299",14.8391409597166,14.6624436970369
"22300",13.9314661600096,15.3644648238787
"22301",14.3129335645637,16.2991508078977
"22302",9.65398851651891,12.949062808689
"22303",14.7595576446535,14.1213252411736
"22304",12.449176297264,16.1175329930431
"22305",14.5093490741023,16.9491205049638
"22306",15.6954086041552,16.1807006520659
"22307",16.3402949182491,13.8881437487613
"22308",11.383307995958,19.4083207340348
"22309",14.867048235631,16.0018897123625
"22310",11.9858208872771,11.8733337721999
"22311",14.6917202726507,13.5300193284523
"22312",15.3974898573872,18.1430854521151
"22313",14.4267780064428,17.7787019055319
"22314",15.7629736313759,15.0828246037175
"22315",14.7652424868102,16.0799022600186
"22316",11.1609637493561,18.9620874388102
"22317",12.7926278422658,13.0966687264831
"22318",17.7493477492517,14.5035241206827
"22319",16.1760368322018,16.810706381482
"22320",14.9009165220201,20.0189590910576
"22321",14.5381781479627,11.5655941004021
"22322",15.6796422913584,16.0024661484162
"22323",15.4681371363905,13.2681700733123
"22324",18.5670628339963,13.36924913352
"22325",12.4572733842775,14.2810260759671
"22326",14.8966328491979,11.7812537357395
"22327",15.7504111966923,12.9548358610963
"22328",12.4090926070014,17.5170387601275
"22329",14.3833924185602,14.4941082627077
"22330",17.0871893011496,11.8225935753182
"22331",13.276846515923,15.6265939447893
"22332",15.1013516616076,11.1074765427544
"22333",11.701547782586,15.7330436316034
"22334",13.5809266446515,13.5854953342735
"22335",10.9987223333479,15.2897547616465
"22336",14.1343516707162,18.6939765469596
"22337",13.5710864389705,15.5445401216411
"22338",10.570748406014,10.3354908008799
"22339",13.1917158313484,12.1540610800209
